id,volume
5231-459,746.7022705078125
5231-460,364.9646911621094
5231-461,1798.2415771484375
5231-462,972.427734375
5231-463,3544.353759765625
8071-457,262.5477294921875
8071-458,815.405517578125
8071-459,2038.144287109375
8071-460,993.0516967773438
8071-461,654.2371826171875
8071-462,823.734619140625
8071-463,573.4946899414062
5094-457,6.206783771514893
5094-458,6.417346477508545
5094-459,7.3620829582214355
5094-460,7.088174819946289
5094-461,5.259743690490723
5094-462,7.242835998535156
5094-463,9.23917007446289
5047-457,4.251020431518555
5047-458,4.557242393493652
5047-459,5.624720096588135
5047-460,5.754045009613037
5047-461,4.249756813049316
5047-462,5.8898606300354
5047-463,4.687894344329834
5072-457,33.49504852294922
5072-458,35.36717224121094
5072-459,61.721500396728516
5072-460,44.47941589355469
5072-461,44.55792236328125
5072-462,26.83431625366211
5072-463,46.019203186035156
7210-457,14.242403984069824
7210-458,15.835217475891113
7210-459,20.542015075683594
7210-460,30.28094482421875
7210-461,16.14459800720215
7210-462,29.19553565979004
7210-463,34.26187515258789
5976-457,33.33942794799805
5976-458,63.54047775268555
5976-459,83.70059967041016
5976-460,64.9000015258789
5976-461,151.71792602539062
5976-462,71.30413818359375
5976-463,124.52395629882812
5045-457,9548.615234375
5045-458,15231.8759765625
5045-459,7379.3486328125
5045-460,7794.3505859375
5045-461,12540.388671875
5045-462,12908.419921875
5045-463,16814.650390625
7932-457,1.5665916204452515
7932-458,1.3562943935394287
7932-459,1.6616805791854858
7932-460,1.6480731964111328
7932-461,1.7070276737213135
7932-462,1.5002208948135376
7932-463,1.8367218971252441
4215-457,577.9171142578125
4215-458,1142.6424560546875
4215-459,1042.72265625
4215-460,2020.61865234375
4215-461,3621.16796875
4215-462,2763.986083984375
4215-463,840.8299560546875
5542-457,15504.921875
5542-458,18358.87109375
5542-459,29203.658203125
5542-460,26336.978515625
5542-461,22859.38671875
5542-462,22877.75
5542-463,23274.8359375
5099-457,90.00373077392578
5099-458,484.26251220703125
5099-459,358.91729736328125
5099-460,561.8171997070312
5099-461,333.4704895019531
5099-462,410.14410400390625
5099-463,244.4406280517578
5713-457,74.00358581542969
5713-458,119.3318862915039
5713-459,197.5057830810547
5713-460,86.6536636352539
5713-461,135.9572296142578
5713-462,82.18763732910156
5713-463,449.9812927246094
4899-457,30064.234375
4899-458,37465.13671875
4899-459,32917.89453125
4899-460,39337.53515625
4899-461,40730.2890625
4899-462,29655.841796875
4899-463,38309.640625
7933-457,107.3675537109375
7933-458,17.881261825561523
7933-459,35.6978759765625
7933-460,25.796817779541016
7933-461,33.93654251098633
7933-462,21.96945571899414
7933-463,103.94587707519531
5681-457,19917.9609375
5681-458,2393.53515625
5681-459,843.694091796875
5681-460,4664.42919921875
5681-461,2361.539306640625
5681-462,8065.44482421875
5681-463,7340.92041015625
5193-457,77.38610076904297
5193-458,100.45889282226562
5193-459,91.48258972167969
5193-460,205.83277893066406
5193-461,77.4848403930664
5193-462,111.46906280517578
5193-463,326.0931701660156
1711-457,5.270533561706543
1711-458,11.014944076538086
1711-459,14.096713066101074
1711-460,23.617565155029297
1711-461,33.39937973022461
1711-462,17.5194149017334
1711-463,23.703659057617188
6211-457,4473.42724609375
6211-458,34306.1640625
6211-459,27879.96875
6211-460,34785.59375
6211-461,49216.6953125
6211-462,23973.8046875
6211-463,21785.734375
8398-457,111.66374206542969
8398-458,245.63307189941406
8398-459,330.3876953125
8398-460,265.4676208496094
8398-461,438.1050720214844
8398-462,287.6962890625
8398-463,389.31634521484375
5599-457,30.31070899963379
5599-458,39.27002716064453
5599-459,39.496402740478516
5599-460,84.65927124023438
5599-461,49.337100982666016
5599-462,42.44772720336914
5599-463,26.29111671447754
5993-457,4378.44775390625
5993-458,12809.9375
5993-459,12771.47265625
5993-460,11718.439453125
5993-461,15549.6298828125
5993-462,11804.478515625
5993-463,11637.7783203125
8062-457,270.77557373046875
8062-458,1795.6824951171875
8062-459,2454.26318359375
8062-460,3509.93994140625
8062-461,1090.8204345703125
8062-462,967.052734375
8062-463,984.10888671875
5169-457,19.697681427001953
5169-458,20.117523193359375
5169-459,22.31931495666504
5169-460,21.527585983276367
5169-461,26.876075744628906
5169-462,37.14849853515625
5169-463,26.284889221191406
4214-457,89.3375244140625
4214-458,10272.693359375
4214-459,9540.8671875
4214-460,9061.5263671875
4214-461,2086.2900390625
4214-462,16757.46484375
4214-463,1412.800048828125
5733-457,11.820058822631836
5733-458,15.712968826293945
5733-459,11.023477554321289
5733-460,11.010252952575684
5733-461,9.887945175170898
5733-462,13.29900074005127
5733-463,10.422046661376953
5013-457,1074.8865966796875
5013-458,2378.507080078125
5013-459,2078.42919921875
5013-460,2299.472900390625
5013-461,2416.913818359375
5013-462,2005.3875732421875
5013-463,7623.0361328125
7221-457,63.494022369384766
7221-458,106.83343505859375
7221-459,85.73687744140625
7221-460,97.05671691894531
7221-461,105.39383697509766
7221-462,114.52124786376953
7221-463,110.2150650024414
5571-457,16.446086883544922
5571-458,10.977508544921875
5571-459,41.95787811279297
5571-460,14.225137710571289
5571-461,12.483879089355469
5571-462,15.961915016174316
5571-463,15.747623443603516
7993-457,7673.68505859375
7993-458,14776.18359375
7993-459,11264.681640625
7993-460,14432.48046875
7993-461,7277.72265625
7993-462,5920.0087890625
7993-463,12583.244140625
5971-457,2.1491148471832275
5971-458,2.0512969493865967
5971-459,2.878265142440796
5971-460,2.428365707397461
5971-461,3.4667856693267822
5971-462,2.59537935256958
5971-463,3.120967149734497
5968-457,192.41281127929688
5968-458,220.0956268310547
5968-459,245.6901092529297
5968-460,231.1244659423828
5968-461,338.09234619140625
5968-462,218.03680419921875
5968-463,149.5405731201172
7372-457,50.894447326660156
7372-458,57.30593490600586
7372-459,84.08706665039062
7372-460,69.77627563476562
7372-461,107.3452377319336
7372-462,120.95286560058594
7372-463,107.56290435791016
5074-457,36.01580810546875
5074-458,108.04025268554688
5074-459,161.4788055419922
5074-460,94.63066101074219
5074-461,50.162742614746094
5074-462,133.5418701171875
5074-463,73.02079772949219
5044-457,3.371955633163452
5044-458,4.657379150390625
5044-459,5.132591724395752
5044-460,6.8957014083862305
5044-461,5.440655708312988
5044-462,5.386199474334717
5044-463,6.335824012756348
5811-457,10082.046875
5811-458,12203.9912109375
5811-459,18540.830078125
5811-460,16740.724609375
5811-461,19676.08203125
5811-462,19823.88671875
5811-463,14513.796875
5111-457,11.782769203186035
5111-458,26.924667358398438
5111-459,49.19148635864258
5111-460,24.79352569580078
5111-461,34.96500778198242
5111-462,19.62347412109375
5111-463,19.542760848999023
8641-457,14587.5283203125
8641-458,19909.20703125
8641-459,31290.533203125
8641-460,29893.888671875
8641-461,23605.306640625
8641-462,15276.802734375
8641-463,20983.15234375
7512-457,15.076924324035645
7512-458,43.22779083251953
7512-459,18.964651107788086
7512-460,16.66193962097168
7512-461,30.44705581665039
7512-462,11.423547744750977
7512-463,9.043522834777832
7523-457,7537.18896484375
7523-458,23431.72265625
7523-459,25875.138671875
7523-460,27054.396484375
7523-461,33978.078125
7523-462,26291.25390625
7523-463,26201.765625
9311-457,9.688952445983887
9311-458,20.40325164794922
9311-459,33.07609558105469
9311-460,28.40189552307129
9311-461,30.29026985168457
9311-462,24.81233787536621
9311-463,27.40560531616211
8220-457,11.632040977478027
8220-458,19.773632049560547
8220-459,33.336463928222656
8220-460,20.227188110351562
8220-461,14.265436172485352
8220-462,20.43013572692871
8220-463,17.080026626586914
7991-457,4181.6142578125
7991-458,207.5400848388672
7991-459,218.8634796142578
7991-460,667.0296630859375
7991-461,643.8446044921875
7991-462,390.132568359375
7991-463,939.811767578125
7996-457,37.920631408691406
7996-458,41.720767974853516
7996-459,124.54832458496094
7996-460,62.609352111816406
7996-461,83.3248519897461
7996-462,101.26541900634766
7996-463,91.26803588867188
4784-457,796.621337890625
4784-458,4019.60888671875
4784-459,5133.41015625
4784-460,6160.75048828125
4784-461,3941.207763671875
4784-462,3880.41162109375
4784-463,2998.7314453125
5931-457,362.8125915527344
5931-458,346.36981201171875
5931-459,523.489990234375
5931-460,641.50830078125
5931-461,548.868408203125
5931-462,337.2932434082031
5931-463,632.0784912109375
7841-457,2787.96923828125
7841-458,2040.312744140625
7841-459,2757.797607421875
7841-460,1368.1746826171875
7841-461,2012.92822265625
7841-462,1419.021240234375
7841-463,3079.6064453125
3351-457,3.8705756664276123
3351-458,5.06440544128418
3351-459,5.628734588623047
3351-460,7.718175888061523
3351-461,7.003722190856934
3351-462,5.284824371337891
3351-463,7.5868449211120605
4411-457,2.9623191356658936
4411-458,4.803404808044434
4411-459,3.4636483192443848
4411-460,5.928347110748291
4411-461,2.9585747718811035
4411-462,3.0440266132354736
4411-463,3.2194886207580566
1799-457,7.405611991882324
1799-458,4.808131217956543
1799-459,6.586553573608398
1799-460,8.142013549804688
1799-461,7.921972751617432
1799-462,9.067394256591797
1799-463,7.444810390472412
5192-457,272.2415771484375
5192-458,546.9423217773438
5192-459,573.9002685546875
5192-460,406.5992431640625
5192-461,697.1412353515625
5192-462,598.0858154296875
5192-463,289.427734375
5122-457,383.7474365234375
5122-458,856.7825927734375
5122-459,583.1566162109375
5122-460,1373.521728515625
5122-461,363.1621398925781
5122-462,1434.7984619140625
5122-463,1189.167236328125
742-457,349.8031311035156
742-458,376.80462646484375
742-459,607.3583984375
742-460,232.10299682617188
742-461,830.4793701171875
742-462,529.64013671875
742-463,467.99578857421875
6513-457,5.6532487869262695
6513-458,6.725953578948975
6513-459,11.377328872680664
6513-460,12.78826904296875
6513-461,26.68403434753418
6513-462,13.160746574401855
6513-463,13.450708389282227
7278-457,28.075902938842773
7278-458,68.6131362915039
7278-459,69.48360443115234
7278-460,56.37672424316406
7278-461,48.29829025268555
7278-462,46.062644958496094
7278-463,43.55236053466797
5969-457,1.4694757461547852
5969-458,1.7936313152313232
5969-459,2.0450527667999268
5969-460,2.217845916748047
5969-461,2.2364091873168945
5969-462,1.988049864768982
5969-463,1.8956046104431152
5970-457,116.23250579833984
5970-458,164.9830322265625
5970-459,166.93853759765625
5970-460,134.16748046875
5970-461,240.6520233154297
5970-462,255.8291015625
5970-463,104.48958587646484
4131-457,191.356201171875
4131-458,257.71807861328125
4131-459,347.03765869140625
4131-460,557.2592163085938
4131-461,378.27789306640625
4131-462,376.62738037109375
4131-463,256.9037780761719
5965-457,11.143658638000488
5965-458,24.331436157226562
5965-459,44.218177795410156
5965-460,47.794219970703125
5965-461,26.642200469970703
5965-462,21.20189666748047
5965-463,22.530580520629883
7395-457,7.438925266265869
7395-458,8.712990760803223
7395-459,7.648565292358398
7395-460,12.831737518310547
7395-461,8.5338716506958
7395-462,9.226202964782715
7395-463,8.222949981689453
5950-457,94.83082580566406
5950-458,294.98126220703125
5950-459,270.8912048339844
5950-460,130.94589233398438
5950-461,196.46484375
5950-462,186.12890625
5950-463,405.9668884277344
5085-457,5.510989189147949
5085-458,7.911151885986328
5085-459,11.315351486206055
5085-460,16.186941146850586
5085-461,10.054712295532227
5085-462,8.399014472961426
5085-463,17.856428146362305
7273-457,180.93838500976562
7273-458,394.3677978515625
7273-459,195.57601928710938
7273-460,471.71539306640625
7273-461,404.42376708984375
7273-462,207.5523223876953
7273-463,345.72393798828125
5137-457,21.749652862548828
5137-458,14.472654342651367
5137-459,19.216102600097656
5137-460,33.194454193115234
5137-461,27.648330688476562
5137-462,20.14229393005371
5137-463,20.715852737426758
5310-457,80.84733581542969
5310-458,142.23751831054688
