id,volume
5499-467,6067092.0
5499-468,6183811.0
5499-469,6551100.0
5499-470,6923321.0
5499-471,5565294.5
5499-472,5688954.0
5499-473,6365611.0
5499-474,6135214.0
5499-475,6298071.0
5499-476,6698823.0
5499-477,7172190.0
5499-478,5405686.0
5499-479,5688954.0
5499-480,6355614.0
5499-481,5915012.0
5499-482,6473049.0
5499-483,6939622.0
5499-484,7172190.0
5499-485,5758786.0
5499-486,5926728.5
5541-457,7218040.5
5541-458,7480228.5
5541-459,7551006.5
5541-460,7602156.5
5541-461,7788747.5
5541-462,7622425.5
5541-463,7801832.0
5541-464,6838245.5
5541-465,7341377.5
5541-466,7338368.0
5541-467,7693822.5
5541-468,7496611.0
5541-469,7693822.5
5541-470,7531114.5
5541-471,7051595.0
5541-472,7086638.0
5541-473,7551006.5
5541-474,7426853.0
5541-475,7602156.5
5541-476,7693822.5
5541-477,7801832.0
5541-478,7305075.0
5541-479,7220670.5
5541-480,7426853.0
5541-481,7693822.5
5541-482,7766162.5
5541-483,7766162.5
5541-484,7801832.0
5541-485,7335918.5
5541-486,7609482.5
5200-457,986503.125
5200-458,1239266.75
5200-459,1100304.5
5200-460,963317.25
5200-461,1129074.5
5200-462,1166007.75
5200-463,1304899.5
5200-464,919478.125
5200-465,1140205.75
5200-466,1090659.625
5200-467,992678.0625
5200-468,1059860.375
5200-469,985439.6875
5200-470,1241607.75
5200-471,942576.5
5200-472,1258442.625
5200-473,1201657.5
5200-474,1021398.4375
5200-475,1016103.4375
5200-476,1019053.5625
5200-477,1257602.875
5200-478,986618.875
5200-479,1192637.0
5200-480,1116889.25
5200-481,1124611.5
5200-482,1005455.6875
5200-483,1096974.875
5200-484,1343093.75
5200-485,1064726.125
5200-486,1199644.5
5732-457,1893892.75
5732-458,1700056.0
5732-459,1836015.875
5732-460,2133713.25
5732-461,1969250.5
5732-462,1822525.5
5732-463,2633935.0
5732-464,2112602.75
5732-465,2000847.375
5732-466,2000135.75
5732-467,2382391.25
5732-468,2103377.25
5732-469,2159501.0
5732-470,2603939.0
5732-471,1982041.75
5732-472,2748412.0
5732-473,2076464.75
5732-474,2442836.0
5732-475,2294709.5
5732-476,1910148.875
5732-477,2437867.25
5732-478,2102146.0
5732-479,2297089.5
5732-480,1897951.875
5732-481,2422155.0
5732-482,2182667.75
5732-483,1972650.75
5732-484,2682869.0
5732-485,2556298.5
5732-486,2663720.25
6010-457,26557.095703125
6010-458,20304344.0
6010-459,10268194.0
6010-460,10073046.0
6010-461,13297411.0
6010-462,14783210.0
6010-463,9680948.0
6010-464,42757.46484375
6010-465,14716198.0
6010-466,11575356.0
6010-467,27050870.0
6010-468,9832538.0
6010-469,15692734.0
6010-470,5920932.0
6010-471,132112.4375
6010-472,24195668.0
6010-473,18453812.0
6010-474,25870232.0
6010-475,20101080.0
6010-476,25182222.0
6010-477,1713257.375
6010-478,73743.0
6010-479,6987676.5
6010-480,9970552.0
6010-481,450263.09375
6010-482,7983542.0
6010-483,5185644.0
6010-484,2320182.75
6010-485,23886.09765625
6010-486,7670751.5
5331-457,1955993.25
5331-458,7347100.0
5331-459,2370531.25
5331-460,1886088.125
5331-461,2567412.5
5331-462,5226814.0
5331-463,4705485.5
5331-464,4338134.5
5331-465,5375719.5
5331-466,4558169.0
5331-467,3877890.5
5331-468,4238955.0
5331-469,4540909.5
5331-470,5622906.0
5331-471,4517360.5
5331-472,4531288.5
5331-473,4279293.0
5331-474,3902632.5
5331-475,4811223.5
5331-476,4724393.0
5331-477,5136444.5
5331-478,4281248.0
5331-479,3900359.25
5331-480,4053469.75
5331-481,4284932.5
5331-482,3857857.25
5331-483,4544154.0
5331-484,5946499.0
5331-485,3799481.25
5331-486,3787138.0
5912-457,3427275.5
5912-458,4233501.0
5912-459,4307105.5
5912-460,4447249.0
5912-461,4508903.0
5912-462,4742970.0
5912-463,4133480.5
5912-464,3433956.5
5912-465,4701565.0
5912-466,4317152.0
5912-467,4354997.0
5912-468,4564938.0
5912-469,4447978.5
5912-470,4226131.5
5912-471,3472546.5
5912-472,4579235.5
5912-473,4447792.0
5912-474,4455693.0
5912-475,4571032.5
5912-476,4553003.5
5912-477,4447164.0
5912-478,3426327.75
5912-479,4579340.0
5912-480,4710101.0
5912-481,4527500.0
5912-482,4660037.0
5912-483,4640833.5
5912-484,4360046.0
5912-485,3442527.5
5912-486,4664327.5
5411-457,27559000.0
5411-458,26826080.0
5411-459,27592136.0
5411-460,27845696.0
5411-461,28539224.0
5411-462,30932922.0
5411-463,31640816.0
5411-464,27943380.0
5411-465,26352766.0
5411-466,27838900.0
5411-467,27592136.0
5411-468,28406658.0
5411-469,31640816.0
5411-470,31640816.0
5411-471,28189682.0
5411-472,26826080.0
5411-473,27795234.0
5411-474,27585190.0
5411-475,28733944.0
5411-476,31089844.0
5411-477,31640816.0
5411-478,27559000.0
5411-479,26352766.0
5411-480,27585190.0
5411-481,28987214.0
5411-482,28338688.0
5411-483,30419274.0
5411-484,31640816.0
5411-485,28236444.0
5411-486,26826080.0
5812-457,4288399.0
5812-458,3676190.25
5812-459,4124951.0
5812-460,3716843.25
5812-461,4296967.5
5812-462,5088968.5
5812-463,5199693.0
5812-464,4711417.0
5812-465,3559159.75
5812-466,3991220.5
5812-467,3826572.25
5812-468,4453522.0
5812-469,5352857.0
5812-470,5515054.0
5812-471,4304559.5
5812-472,3737152.75
5812-473,3966253.25
5812-474,4168677.75
5812-475,4452897.5
5812-476,4920680.0
5812-477,5216456.0
5812-478,4346495.5
5812-479,3642784.5
5812-480,4288648.5
5812-481,3773348.5
5812-482,4212338.0
5812-483,4807724.0
5812-484,6772520.5
5812-485,4192295.75
5812-486,3547624.25
6012-457,1125401.125
6012-458,1557169.375
6012-459,1784653.375
6012-460,1393426.25
6012-461,1508057.5
6012-462,1644096.5
6012-463,1361348.75
6012-464,1502477.5
6012-465,1748511.75
6012-466,1788874.25
6012-467,1463673.625
6012-468,1639737.25
6012-469,1799177.25
6012-470,1483051.25
6012-471,1272550.875
6012-472,1649464.5
6012-473,1666072.5
6012-474,1316670.0
6012-475,1612419.75
6012-476,1483782.625
6012-477,1407116.625
6012-478,1797268.625
6012-479,1857819.5
6012-480,2259820.5
6012-481,2295751.25
6012-482,1715548.0
6012-483,2408109.75
6012-484,2031877.5
6012-485,1592249.125
6012-486,1920236.5
5719-457,357583.34375
5719-458,434516.625
5719-459,501981.1875
5719-460,572829.75
5719-461,446405.625
5719-462,582156.375
5719-463,697073.8125
5719-464,405547.71875
5719-465,388675.4375
5719-466,365684.625
5719-467,385157.125
5719-468,373704.1875
5719-469,416496.6875
5719-470,665434.75
5719-471,519482.90625
5719-472,529680.8125
5719-473,640056.5
5719-474,538086.75
5719-475,679150.375
5719-476,660091.375
5719-477,948406.8125
5719-478,618553.25
5719-479,524391.75
5719-480,284543.59375
5719-481,525359.875
5719-482,610605.1875
5719-483,731378.25
5719-484,1084007.5
5719-485,486508.03125
5719-486,519569.125
5722-457,2950168.5
5722-458,2731263.75
5722-459,2722331.0
5722-460,2405387.75
5722-461,2644907.5
5722-462,2676822.5
5722-463,3389657.0
5722-464,2604537.75
5722-465,2289987.25
5722-466,2308192.25
5722-467,1988611.625
5722-468,2109152.25
5722-469,2449239.25
5722-470,3164058.0
5722-471,2563282.75
5722-472,1863373.375
5722-473,2264616.5
5722-474,1885271.75
5722-475,1878351.625
5722-476,2239505.5
5722-477,2999077.0
5722-478,2823774.0
5722-479,1851588.125
5722-480,2216481.5
5722-481,1992645.75
5722-482,1295559.875
5722-483,2159046.0
5722-484,3028895.5
5722-485,3018932.0
5722-486,2168195.0
5621-457,1085819.25
5621-458,974437.375
5621-459,838647.0
5621-460,980176.875
5621-461,1093844.0
5621-462,987547.0625
5621-463,1230210.25
5621-464,1178696.25
5621-465,1114805.625
5621-466,1133862.25
5621-467,1162278.5
5621-468,1141045.5
5621-469,1083845.25
5621-470,1346804.375
5621-471,1160234.125
5621-472,1091156.875
5621-473,1163053.625
5621-474,1142337.875
5621-475,1201685.0
5621-476,1110942.375
5621-477,1413611.75
5621-478,1192426.625
5621-479,1009875.25
5621-480,1099171.875
5621-481,1073533.5
5621-482,1079533.25
5621-483,1067941.75
5621-484,1475235.0
5621-485,1205075.125
5621-486,996276.3125
5814-457,2096132.375
5814-458,2063859.125
5814-459,2181148.75
5814-460,2094633.625
5814-461,2203366.25
5814-462,2353737.5
5814-463,2392443.5
5814-464,2116034.5
5814-465,2062446.5
5814-466,2156681.25
5814-467,2101059.75
5814-468,2137038.75
5814-469,2214256.75
5814-470,2323027.75
5814-471,2220889.0
5814-472,2128183.5
5814-473,2215097.5
5814-474,2203694.25
5814-475,2214681.25
5814-476,2366883.0
5814-477,2459608.75
5814-478,2166700.5
5814-479,2072984.375
5814-480,2191580.25
5814-481,2186107.0
5814-482,2341004.25
5814-483,2327471.75
5814-484,2433792.75
5814-485,2126584.75
5814-486,2104960.5
5921-457,1264428.75
5921-458,1292753.375
5921-459,1262097.625
5921-460,1377431.375
5921-461,1430198.625
5921-462,1812712.625
5921-463,1828207.5
5921-464,1183737.375
5921-465,1185238.625
5921-466,1265272.0
5921-467,1356011.5
5921-468,1354905.0
5921-469,1747808.25
5921-470,1758859.25
5921-471,1275722.25
5921-472,1231756.375
5921-473,1304861.0
5921-474,1449292.0
5921-475,1475208.25
5921-476,1805544.0
5921-477,1879520.0
5921-478,1340392.5
5921-479,1284051.625
5921-480,1407069.75
5921-481,1464254.5
5921-482,1499161.25
5921-483,1916226.5
5921-484,1925703.25
5921-485,1258503.875
5921-486,1233949.125
5941-457,1717500.875
5941-458,1404424.625
5941-459,1448780.625
5941-460,1505429.25
5941-461,1585320.125
5941-462,1473761.25
5941-463,2014472.0
5941-464,1696492.875
5941-465,1558626.875
5941-466,1404150.0
5941-467,1601151.0
5941-468,1464888.5
5941-469,1646429.75
5941-470,2076767.75
5941-471,1841378.125
5941-472,1788719.0
5941-473,1490766.75
5941-474,1574186.625
5941-475,1446734.5
5941-476,1682935.875
5941-477,2087976.25
5941-478,1893517.0
5941-479,1653504.25
5941-480,1656879.125
5941-481,1562275.875
5941-482,1560917.75
5941-483,1733601.5
5941-484,2314284.5
5941-485,1873464.0
5941-486,1597252.75
5691-457,4677629.0
5691-458,4082920.75
5691-459,3459754.0
5691-460,3730671.75
5691-461,4470488.0
5691-462,4232520.0
5691-463,5842895.0
5691-464,4649786.5
5691-465,4182448.0
5691-466,3669717.0
5691-467,3877565.0
5691-468,4337878.0
5691-469,4031349.0
5691-470,6033677.0
5691-471,4600899.0
5691-472,4275234.0
5691-473,3227466.5
5691-474,3775764.0
5691-475,4439769.5
5691-476,3746330.5
5691-477,7259599.5
5691-478,5224536.5
5691-479,4076547.75
5691-480,3455210.25
5691-481,3575687.5
5691-482,4438677.0
5691-483,4250374.5
5691-484,6749296.0
5691-485,6459315.5
5691-486,4009513.5
5813-457,296920.1875
5813-458,193612.875
5813-459,240278.203125
5813-460,236436.875
5813-461,260463.65625
5813-462,287445.03125
5813-463,358309.09375
5813-464,291874.78125
5813-465,193081.65625
5813-466,210430.828125
5813-467,223963.84375
5813-468,237212.453125
5813-469,257248.28125
5813-470,364237.40625
5813-471,319260.90625
5813-472,196717.375
5813-473,236529.5625
5813-474,249360.1875
5813-475,258624.578125
5813-476,281200.65625
5813-477,369210.25
5813-478,273595.875
5813-479,183350.375
5813-480,234751.546875
5813-481,213770.734375
5813-482,241453.859375
5813-483,255011.3125
5813-484,359766.375
5813-485,299366.875
5813-486,177010.1875
5211-457,3072190.0
5211-458,3926274.5
5211-459,3592374.0
5211-460,3960466.25
5211-461,3904646.75
5211-462,4344614.0
5211-463,5062616.0
5211-464,2950905.75
5211-465,3837041.75
5211-466,3574061.25
5211-467,3739826.75
5211-468,3889998.75
5211-469,3739780.25
5211-470,5160488.5
5211-471,2575517.5
5211-472,3254921.0
5211-473,3457366.0
5211-474,3273696.0
5211-475,3114454.0
5211-476,3739249.0
5211-477,4443777.0
5211-478,2798010.25
5211-479,3997387.5
5211-480,3577232.5
5211-481,3511436.5
5211-482,3650442.5
5211-483,4401800.5
5211-484,4511372.0
5211-485,2368199.5
5211-486,2880704.0
4812-457,993985.375
4812-458,1428338.0
4812-459,1323652.5
4812-460,1330216.5
4812-461,1170813.625
4812-462,1343291.0
4812-463,1368519.75
4812-464,1108873.0
4812-465,1468585.5
4812-466,1408161.0
4812-467,1407177.0
4812-468,1201330.875
4812-469,1362677.5
4812-470,1389120.625
4812-471,1136856.0
4812-472,1300135.75
4812-473,1201211.75
4812-474,1319609.125
4812-475,1208928.875
4812-476,1197040.0
4812-477,1275393.875
4812-478,1197997.0
4812-479,1317856.0
4812-480,1292001.5
4812-481,1369105.875
4812-482,1305752.25
4812-483,1337589.5
4812-484,1333716.0
4812-485,1167342.875
4812-486,1200814.25
5945-457,980734.125
5945-458,818214.875
5945-459,906806.6875
5945-460,851361.625
5945-461,863873.5
5945-462,914972.375
5945-463,1181352.125
5945-464,891590.0
5945-465,826588.875
5945-466,922592.8125
5945-467,887405.375
5945-468,865838.125
5945-469,963168.4375
5945-470,1209167.625
5945-471,914756.875
5945-472,783403.5
5945-473,858007.875
5945-474,904546.375
5945-475,976709.375
5945-476,908994.6875
5945-477,1160428.875
5945-478,936896.375
5945-479,806022.25
5945-480,843091.25
5945-481,837896.375
5945-482,845743.125
5945-483,937151.9375
5945-484,1104405.625
5945-485,954134.875
5945-486,772768.75
5983-457,991330.875
5983-458,1032542.875
5983-459,1099410.875
5983-460,1163646.0
5983-461,1147177.5
5983-462,1201897.0
5983-463,1191021.875
5983-464,1019564.875
5983-465,1033410.75
5983-466,1051530.25
5983-467,1084661.125
5983-468,1079159.625
5983-469,1225602.25
5983-470,1206321.5
5983-471,950068.0
5983-472,1075990.25
5983-473,1015559.0
5983-474,1094775.875
5983-475,1070745.125
5983-476,1194771.5
5983-477,1145246.0
5983-478,980606.9375
5983-479,1027191.125
5983-480,1064104.875
5983-481,1133476.25
5983-482,1052282.625
5983-483,1144167.375
5983-484,1106867.75
5983-485,990301.875
5983-486,1003000.125
5999-457,2816560.75
5999-458,3196025.5
5999-459,3231754.0
5999-460,3653239.0
5999-461,3579297.0
5999-462,4047837.5
5999-463,4002930.5
5999-464,2524845.0
5999-465,3017443.75
5999-466,2841495.25
5999-467,3133479.5
5999-468,3168632.75
5999-469,3200530.5
5999-470,3361749.0
5999-471,3106335.5
5999-472,3452552.0
5999-473,3114216.5
5999-474,3592298.75
5999-475,3364196.0
5999-476,3487534.5
5999-477,4273351.0
5999-478,2783956.5
5999-479,2932457.5
5999-480,2948931.0
5999-481,3328752.25
5999-482,3183896.5
5999-483,3601172.5
5999-484,4258879.0
5999-485,3274923.25
5999-486,3809106.5
5943-457,177430.34375
5943-458,178304.09375
5943-459,217755.953125
5943-460,228542.390625
5943-461,182849.21875
5943-462,207405.203125
5943-463,195423.8125
5943-464,155679.734375
5943-465,190606.09375
5943-466,197037.890625
5943-467,188328.328125
5943-468,204021.5
5943-469,198291.46875
5943-470,206469.375
5943-471,179720.03125
5943-472,167140.828125
5943-473,206751.125
5943-474,195381.5
5943-475,202019.125
5943-476,190508.3125
5943-477,221492.46875
5943-478,143920.5625
5943-479,166409.671875
5943-480,179280.4375
5943-481,145021.0
5943-482,176224.59375
5943-483,158791.4375
5943-484,168394.71875
5943-485,149484.0
5943-486,177264.59375
5533-457,1727098.125
5533-458,3044095.5
5533-459,3075860.25
5533-460,2929782.5
5533-461,3039767.5
5533-462,3997643.0
5533-463,2834574.5
5533-464,1656049.75
5533-465,2914233.0
5533-466,3365527.75
5533-467,3320439.0
5533-468,3251334.75
5533-469,3731461.75
5533-470,3215926.5
5533-471,1799877.5
5533-472,2820861.75
5533-473,3303244.5
5533-474,3443200.5
5533-475,3144987.75
5533-476,4930427.0
5533-477,3049229.75
5533-478,2009575.25
5533-479,2747510.5
5533-480,3054229.75
5533-481,2666381.25
5533-482,2837528.0
5533-483,4283273.5
5533-484,2970184.0
5533-485,1837524.125
5533-486,2731404.25
6300-457,543.7600708007812
6300-458,446476.3125
6300-459,373077.8125
6300-460,215609.75
6300-461,86014.0
6300-462,392261.4375
6300-463,47758.9609375
6300-464,176.82559204101562
6300-465,91762.375
6300-466,102250.1875
6300-467,52421.69921875
6300-468,52684.625
6300-469,95402.7109375
6300-470,51984.734375
6300-471,251.04551696777344
6300-472,72803.0625
6300-473,57256.5390625
6300-474,44327.5703125
6300-475,163483.6875
6300-476,120354.828125
6300-477,27504.814453125
6300-478,1135.6763916015625
6300-479,77584.15625
6300-480,86391.921875
6300-481,49867.8125
6300-482,27188.484375
6300-483,94100.2421875
6300-484,10913.0556640625
6300-485,395.5822448730469
6300-486,194453.734375
7832-457,222255.0625
7832-458,158617.078125
7832-459,163935.21875
7832-460,171155.5625
7832-461,213064.484375
7832-462,211620.40625
7832-463,247180.734375
7832-464,199857.375
7832-465,149327.265625
7832-466,132932.65625
7832-467,167496.34375
7832-468,191089.875
7832-469,196079.25
7832-470,232120.390625
7832-471,209536.875
7832-472,170422.9375
7832-473,168967.5625
7832-474,181488.0625
7832-475,203228.609375
7832-476,213542.71875
7832-477,236389.96875
7832-478,245587.40625
7832-479,179119.96875
7832-480,173512.8125
7832-481,204159.875
7832-482,226224.921875
7832-483,227201.546875
7832-484,269781.6875
7832-485,232694.0
7832-486,168549.59375
8099-457,757890.6875
8099-458,1460228.5
8099-459,1376597.5
8099-460,1421931.25
8099-461,1320081.125
8099-462,1096415.25
8099-463,1233148.0
8099-464,805028.125
8099-465,1558417.25
8099-466,1467611.125
8099-467,1496998.25
8099-468,1495626.875
8099-469,1243432.625
8099-470,1379657.125
8099-471,619757.875
8099-472,1188982.5
8099-473,1126149.5
8099-474,1222364.25
8099-475,1285991.5
8099-476,1090065.875
8099-477,1185882.0
8099-478,644983.625
8099-479,1163277.625
8099-480,1103055.125
8099-481,1205617.625
8099-482,1145244.875
8099-483,1000280.5625
8099-484,1098570.375
8099-485,755435.0
8099-486,1305428.5
5992-457,230676.703125
5992-458,304784.125
5992-459,247566.921875
5992-460,257338.578125
5992-461,244365.0625
5992-462,280879.5625
5992-463,271741.03125
5992-464,271384.15625
5992-465,271073.0
5992-466,250431.4375
5992-467,256268.828125
5992-468,307283.28125
5992-469,286908.25
5992-470,358686.875
5992-471,269170.3125
5992-472,322040.59375
5992-473,308846.84375
5992-474,291774.59375
5992-475,327174.71875
5992-476,347188.0
5992-477,342235.90625
5992-478,279673.28125
5992-479,312174.6875
5992-480,262202.28125
5992-481,255832.21875
5992-482,323801.53125
5992-483,311162.90625
5992-484,363291.03125
5992-485,237773.46875
5992-486,317692.5
3501-457,440.74322509765625
3501-458,4738.1884765625
3501-459,2718.821044921875
3501-460,2221.651611328125
3501-461,1367.4691162109375
3501-462,796.2239990234375
3501-463,3714.0205078125
3501-464,23.1531982421875
3501-465,338.827880859375
3501-466,398.46917724609375
3501-467,832.9507446289062
3501-468,36.54232406616211
3501-469,686.1497802734375
3501-470,672.4205932617188
3501-471,3065.218017578125
3501-472,555.7235107421875
3501-473,1533.7027587890625
3501-474,911.3610229492188
3501-475,509.08807373046875
3501-476,2265.945556640625
3501-477,2838.528076171875
3501-478,2826.92236328125
3501-479,2233.37255859375
3501-480,2185.47900390625
3501-481,713.8770751953125
3501-482,1458.7093505859375
3501-483,2555.6357421875
3501-484,2075.72998046875
3501-485,465.4735107421875
3501-486,2442.250244140625
6536-457,293381.5
6536-458,277896.1875
6536-459,647984.875
6536-460,47466.30859375
6536-461,469635.53125
6536-462,324604.15625
6536-463,273043.03125
6536-464,144271.125
6536-465,225454.515625
6536-466,237838.78125
6536-467,141421.828125
6536-468,197383.375
6536-469,199786.09375
6536-470,212628.46875
6536-471,57636.8125
6536-472,120265.1015625
6536-473,123483.7734375
6536-474,144369.8125
6536-475,125226.140625
6536-476,123746.3125
6536-477,92796.078125
6536-478,26652.576171875
6536-479,91615.5625
6536-480,69164.046875
6536-481,167342.421875
6536-482,63453.5234375
6536-483,24799.685546875
6536-484,31393.029296875
6536-485,5123.76318359375
6536-486,167212.09375
7997-457,147201.40625
7997-458,216298.859375
7997-459,224332.8125
7997-460,239093.921875
7997-461,155424.71875
7997-462,241526.859375
7997-463,161069.640625
7997-464,231547.75
7997-465,300997.21875
7997-466,308788.8125
7997-467,328360.96875
7997-468,279444.78125
7997-469,311490.40625
7997-470,155788.453125
7997-471,197631.828125
7997-472,288173.5
7997-473,275213.6875
7997-474,262668.53125
7997-475,284184.53125
7997-476,292493.09375
7997-477,300496.71875
7997-478,92224.2890625
7997-479,285609.59375
7997-480,261577.125
7997-481,379340.9375
7997-482,207238.921875
7997-483,283847.3125
7997-484,125239.046875
7997-485,303627.4375
7997-486,386524.84375
5641-457,1417342.875
5641-458,1131940.125
5641-459,1105878.0
5641-460,1233676.125
5641-461,1204868.25
5641-462,1225836.125
5641-463,1557233.25
5641-464,1491201.75
5641-465,1254216.875
5641-466,1248729.125
5641-467,1336196.0
5641-468,1394134.625
5641-469,1315403.75
5641-470,1699984.625
5641-471,1517553.5
5641-472,1318332.375
5641-473,1404380.5
5641-474,1478029.0
5641-475,1411253.25
5641-476,1403005.625
5641-477,1866300.75
5641-478,1587014.375
5641-479,1160340.375
5641-480,1334599.0
5641-481,1425998.375
5641-482,1304821.125
5641-483,1391406.5
5641-484,1859409.5
5641-485,1326872.75
5641-486,985237.625
4722-457,367198.15625
4722-458,1054884.0
4722-459,769949.125
4722-460,1018874.75
4722-461,597518.875
4722-462,877493.4375
4722-463,496358.65625
4722-464,369059.5625
4722-465,553991.75
4722-466,652262.3125
4722-467,663505.1875
4722-468,536581.6875
4722-469,614545.5625
4722-470,366160.28125
4722-471,307786.25
4722-472,767083.375
4722-473,162760.78125
4722-474,855244.125
4722-475,703065.1875
4722-476,353737.375
4722-477,347298.28125
4722-478,452925.5
4722-479,636573.25
4722-480,633006.9375
4722-481,585261.4375
4722-482,557332.375
4722-483,623554.5
4722-484,542612.75
4722-485,600364.5625
4722-486,738174.6875
5661-457,4014437.75
5661-458,2733580.25
5661-459,2762929.25
5661-460,3003450.5
5661-461,3109572.0
5661-462,3105168.5
5661-463,3980994.5
5661-464,4225825.0
5661-465,2904832.0
5661-466,2668151.75
5661-467,3105061.75
5661-468,2986897.5
5661-469,3052343.0
5661-470,4125021.75
5661-471,4266741.5
5661-472,2836397.25
5661-473,2720877.5
5661-474,2649257.0
5661-475,3034267.25
5661-476,3284541.25
5661-477,4137527.0
5661-478,4783544.0
5661-479,2872411.0
5661-480,2933092.5
5661-481,2854399.0
5661-482,3579788.5
5661-483,3303058.5
5661-484,4605192.5
5661-485,4107298.25
5661-486,2869886.5
5651-457,1927855.0
5651-458,1477683.625
5651-459,1497586.5
5651-460,1605409.25
5651-461,1939228.5
5651-462,1679983.75
5651-463,2169415.25
5651-464,2066614.625
5651-465,1593342.75
5651-466,1681963.5
5651-467,1967615.375
5651-468,1978915.875
5651-469,1850678.875
5651-470,2292196.25
5651-471,1753650.25
5651-472,1478023.25
5651-473,1387800.5
5651-474,1629705.125
5651-475,1630299.0
5651-476,1710027.0
5651-477,1984144.75
5651-478,3482343.0
5651-479,1544281.0
5651-480,1625422.75
5651-481,1774059.5
5651-482,1873521.25
5651-483,1878871.25
5651-484,2214569.5
5651-485,2611688.5
5651-486,1504472.0
7011-457,1576166.5
7011-458,1611331.5
7011-459,1920632.0
7011-460,1552372.75
7011-461,1364083.0
7011-462,1357226.375
7011-463,1674641.0
7011-464,1657124.125
7011-465,1675681.0
7011-466,1921216.375
7011-467,1480452.5
7011-468,1593608.75
7011-469,1834054.125
7011-470,1628527.5
7011-471,1297691.75
7011-472,1429279.625
7011-473,1828005.25
7011-474,1527667.125
7011-475,1542070.5
7011-476,1368570.75
7011-477,1409473.75
7011-478,1295825.625
7011-479,1280319.625
7011-480,1581229.75
7011-481,1501752.75
7011-482,1376915.25
7011-483,1493923.375
7011-484,1413992.0
7011-485,1348581.875
7011-486,1577467.25
5699-457,1620428.125
5699-458,1375926.75
5699-459,2254501.5
5699-460,1322371.875
5699-461,1526203.75
5699-462,1434780.625
5699-463,2050502.75
5699-464,1789577.25
5699-465,1544298.625
5699-466,1708475.125
5699-467,1534292.875
5699-468,1520827.75
5699-469,1633205.875
5699-470,2171998.75
5699-471,1622432.125
5699-472,1350592.25
5699-473,1581917.5
5699-474,1504268.25
5699-475,1427111.25
5699-476,1454311.0
5699-477,1744584.25
5699-478,1631608.5
5699-479,1230659.75
5699-480,1434256.625
5699-481,1381687.5
5699-482,1400758.25
5699-483,1389789.75
5699-484,1995414.625
5699-485,1453892.125
5699-486,1165471.875
5942-457,244324.96875
5942-458,299773.96875
5942-459,306298.15625
5942-460,299918.09375
5942-461,315626.875
5942-462,309980.84375
5942-463,316205.9375
5942-464,225869.65625
5942-465,258179.78125
5942-466,244028.765625
5942-467,271183.15625
5942-468,316656.5
5942-469,278208.84375
5942-470,293895.625
5942-471,245281.703125
5942-472,277446.28125
5942-473,259428.65625
5942-474,293149.0625
5942-475,283973.21875
5942-476,260268.734375
5942-477,284546.5625
5942-478,245833.671875
5942-479,235826.8125
5942-480,282368.03125
5942-481,278019.71875
5942-482,293644.0625
5942-483,266647.78125
5942-484,279668.46875
5942-485,250207.28125
5942-486,258968.390625
7298-457,134149.28125
7298-458,119102.3671875
7298-459,163680.09375
7298-460,168888.9375
7298-461,187304.5
7298-462,160055.796875
7298-463,156063.703125
7298-464,175903.046875
7298-465,137743.875
7298-466,168804.40625
7298-467,186251.421875
7298-468,196553.109375
