id,volume
5732-468,2152426.0
5732-469,2239200.0
5732-470,2414797.5
5732-471,1851328.5
5732-472,2075730.25
5732-473,2115865.0
5732-474,1644349.0
5732-475,2145492.75
5732-476,1980424.375
5732-477,1999231.875
5732-478,1758104.5
5732-479,2957594.25
5732-480,2715211.0
5732-481,2523232.25
5732-482,2433544.25
5732-483,2160673.0
5732-484,2614818.75
5732-485,1985471.625
5732-486,1243317.625
6011-457,186914112.0
6011-458,309229696.0
6011-459,316964032.0
6011-460,316964032.0
6011-461,316964032.0
6011-462,314887552.0
6011-463,274322048.0
6011-464,187989568.0
6011-465,309229696.0
6011-466,316964032.0
6011-467,316964032.0
6011-468,316964032.0
6011-469,314887552.0
6011-470,269383840.0
6011-471,186392544.0
6011-472,309229696.0
6011-473,316964032.0
6011-474,316964032.0
6011-475,316964032.0
6011-476,314887552.0
6011-477,256234288.0
6011-478,185768592.0
6011-479,162876160.0
6011-480,191278048.0
6011-481,316964032.0
6011-482,318306560.0
6011-483,307939520.0
6011-484,251377024.0
6011-485,185773920.0
6011-486,81179824.0
5331-457,3499722.0
5331-458,3770722.5
5331-459,4198413.0
5331-460,4620303.0
5331-461,4206140.0
5331-462,4084669.5
5331-463,4130777.25
5331-464,3912903.5
5331-465,4004912.25
5331-466,4306255.0
5331-467,4400881.5
5331-468,4272711.0
5331-469,4915703.5
5331-470,4826927.5
5331-471,3867132.5
5331-472,3797517.75
5331-473,4482603.5
5331-474,3103522.5
5331-475,4313666.0
5331-476,4943440.5
5331-477,3367846.0
5331-478,2852293.0
5331-479,3517419.25
5331-480,2818635.25
5331-481,4449769.0
5331-482,5354419.0
5331-483,5320808.0
5331-484,4563114.5
5331-485,4695207.0
5331-486,2219730.75
5912-457,2919649.0
5912-458,3780891.5
5912-459,3799506.5
5912-460,3997395.25
5912-461,3934663.25
5912-462,4082321.25
5912-463,3708151.25
5912-464,3255852.5
5912-465,3742777.5
5912-466,3728128.75
5912-467,3702419.75
5912-468,4049181.25
5912-469,4289516.0
5912-470,3924140.75
5912-471,3414806.0
5912-472,3650526.0
5912-473,3990558.0
5912-474,4141842.0
5912-475,4182795.0
5912-476,4163596.25
5912-477,3467691.75
5912-478,3098899.75
5912-479,3387944.25
5912-480,3588765.0
5912-481,3976483.0
5912-482,4113068.25
5912-483,4119973.75
5912-484,3383601.5
5912-485,3118478.5
5912-486,2111754.75
5411-457,26418240.0
5411-458,25672824.0
5411-459,27460356.0
5411-460,26407208.0
5411-461,26441632.0
5411-462,7439606.0
5411-463,28092638.0
5411-464,24808742.0
5411-465,26305912.0
5411-466,27558054.0
5411-467,28101160.0
5411-468,26423532.0
5411-469,7640839.0
5411-470,28129258.0
5411-471,26383848.0
5411-472,25579760.0
5411-473,29651542.0
5411-474,28101160.0
5411-475,28861208.0
5411-476,6995458.0
5411-477,26449954.0
5411-478,24808742.0
5411-479,14286462.0
5411-480,25625712.0
5411-481,24710468.0
5411-482,27138206.0
5411-483,6995458.0
5411-484,28129258.0
5411-485,26383848.0
5411-486,16291241.0
5812-457,4260033.0
5812-458,4036442.5
5812-459,3888556.0
5812-460,3996690.0
5812-461,4288505.5
5812-462,5360121.0
5812-463,5260338.5
5812-464,4396288.0
5812-465,3708147.75
5812-466,4054571.75
5812-467,3818060.5
5812-468,4528381.0
5812-469,5140115.0
5812-470,5548040.0
5812-471,4209723.5
5812-472,3957419.5
5812-473,4310269.5
5812-474,3713332.25
5812-475,3764438.25
5812-476,4225833.0
5812-477,5055813.0
5812-478,4331718.0
5812-479,2991875.5
5812-480,3343167.0
5812-481,3874027.75
5812-482,4435398.0
5812-483,5490305.0
5812-484,5430793.5
5812-485,3903920.5
5812-486,1566487.5
5719-457,254391.1875
5719-458,186890.53125
5719-459,354201.875
5719-460,187243.421875
5719-461,225835.625
5719-462,735691.75
5719-463,772722.3125
5719-464,325466.84375
5719-465,513168.84375
5719-466,376336.5
5719-467,369458.90625
5719-468,356666.15625
5719-469,341236.03125
5719-470,1158055.375
5719-471,1050373.625
5719-472,819408.875
5719-473,875960.875
5719-474,1116887.0
5719-475,1001886.375
5719-476,522269.15625
5719-477,352032.8125
5719-478,428299.28125
5719-479,155890.40625
5719-480,223877.78125
5719-481,372766.28125
5719-482,327102.96875
5719-483,1034956.25
5719-484,712478.375
5719-485,612177.6875
5719-486,138337.859375
6010-457,59988.59375
6010-458,8599376.0
6010-459,8680230.0
6010-460,14788794.0
6010-461,12765186.0
6010-462,12750974.0
6010-463,9422606.0
6010-464,198570.96875
6010-465,13340801.0
6010-466,19061254.0
6010-467,9206210.0
6010-468,11966352.0
6010-469,16552463.0
6010-470,9026527.0
6010-471,26812.58203125
6010-472,11614390.0
6010-473,8490465.0
6010-474,10619227.0
6010-475,11659203.0
6010-476,12549482.0
6010-477,13489050.0
6010-478,116799.140625
6010-479,27035756.0
6010-480,18863598.0
6010-481,11741282.0
6010-482,9136170.0
6010-483,9025839.0
6010-484,6804995.0
6010-485,344137.78125
6010-486,9384296.0
5722-457,2622398.0
5722-458,2370992.5
5722-459,3088355.25
5722-460,1906461.75
5722-461,1747708.25
5722-462,2166365.75
5722-463,1676331.625
5722-464,2051001.5
5722-465,2362713.25
5722-466,1215221.75
5722-467,1484364.25
5722-468,2089099.625
5722-469,1543848.0
5722-470,1879871.25
5722-471,1946228.25
5722-472,2052451.375
5722-473,1914927.625
5722-474,2100466.75
5722-475,2345858.25
5722-476,2992038.0
5722-477,2862020.5
5722-478,2455427.5
5722-479,2374368.5
5722-480,2984651.0
5722-481,2690227.5
5722-482,2351018.5
5722-483,3357984.0
5722-484,3252938.0
5722-485,2723297.0
5722-486,949540.8125
5621-457,869178.0625
5621-458,830273.625
5621-459,649655.5625
5621-460,1021488.0625
5621-461,1021060.5
5621-462,1065556.125
5621-463,1216636.5
5621-464,1223088.375
5621-465,1489644.0
5621-466,1386911.375
5621-467,1277552.25
5621-468,1239460.5
5621-469,1017325.1875
5621-470,1070332.75
5621-471,1073080.0
5621-472,1279765.5
5621-473,1455766.5
5621-474,1392781.875
5621-475,1382862.0
5621-476,1195649.25
5621-477,1097684.375
5621-478,1027279.25
5621-479,1351558.625
5621-480,1173627.5
5621-481,1183329.875
5621-482,971977.875
5621-483,1069013.625
5621-484,1355892.625
5621-485,1371753.75
5621-486,608542.5625
5814-457,2006863.25
5814-458,1833179.75
5814-459,1864098.5
5814-460,1961728.375
5814-461,1928570.375
5814-462,2345473.5
5814-463,2226559.75
5814-464,1861231.5
5814-465,1842381.125
5814-466,1915873.75
5814-467,2055271.875
5814-468,1957208.0
5814-469,2207059.25
5814-470,2136700.5
5814-471,2004912.0
5814-472,2047651.625
5814-473,1813494.25
5814-474,1922547.125
5814-475,1973804.25
5814-476,2395438.75
5814-477,2100629.0
5814-478,1983768.25
5814-479,2260956.75
5814-480,2112433.5
5814-481,2045196.5
5814-482,2013959.125
5814-483,2263759.25
5814-484,2210280.0
5814-485,1972934.875
5814-486,1374184.0
5921-457,1231637.75
5921-458,1205193.5
5921-459,1196152.125
5921-460,1269845.0
5921-461,1346835.25
5921-462,1631691.0
5921-463,1649945.875
5921-464,1392524.25
5921-465,1254524.25
5921-466,1326199.75
5921-467,1208002.375
5921-468,1413704.75
5921-469,1801562.125
5921-470,1618128.75
5921-471,1428076.5
5921-472,1216196.75
5921-473,1336806.5
5921-474,1554799.625
5921-475,1504507.875
5921-476,1632307.375
5921-477,1547719.25
5921-478,1400929.25
5921-479,1437835.25
5921-480,1337613.75
5921-481,1305004.125
5921-482,1475108.375
5921-483,1604512.25
5921-484,1482741.5
5921-485,1219168.5
5921-486,602695.375
5941-457,1753320.875
5941-458,1290063.5
5941-459,1822803.625
5941-460,1406026.0
5941-461,1556640.75
5941-462,1742585.5
5941-463,2228694.75
5941-464,1741836.25
5941-465,1777882.25
5941-466,1798875.375
5941-467,1467675.5
5941-468,1546811.75
5941-469,1762124.75
5941-470,1975691.375
5941-471,1636929.5
5941-472,1480497.75
5941-473,1382513.875
5941-474,1717530.375
5941-475,1547669.0
5941-476,1988744.5
5941-477,1872963.875
5941-478,1800741.125
5941-479,1142872.875
5941-480,1690692.875
5941-481,1664908.25
5941-482,1653698.25
5941-483,1536285.625
5941-484,1483501.0
5941-485,1891001.5
5941-486,1093019.125
5691-457,3601117.5
5691-458,2859093.25
5691-459,4187249.0
5691-460,3356412.0
5691-461,3780087.5
5691-462,3797380.25
5691-463,4066386.25
5691-464,4169147.0
5691-465,3655445.0
5691-466,3235041.0
5691-467,4327209.5
5691-468,3847690.5
5691-469,4526511.5
5691-470,4059129.25
5691-471,4638767.0
5691-472,3791767.5
5691-473,4836037.0
5691-474,3762360.25
5691-475,5661475.5
5691-476,4011177.25
5691-477,5044052.5
5691-478,4789122.0
5691-479,2704628.0
5691-480,4177779.75
5691-481,3286521.5
5691-482,3702476.25
5691-483,5341745.0
5691-484,5640732.0
5691-485,5401470.5
5691-486,1857879.75
5813-457,329425.53125
5813-458,298756.8125
5813-459,232599.484375
5813-460,271545.71875
5813-461,222980.296875
5813-462,288980.40625
5813-463,171203.5625
5813-464,280413.84375
5813-465,207494.03125
5813-466,216178.015625
5813-467,266523.46875
5813-468,270493.0
5813-469,253583.375
5813-470,290191.15625
5813-471,287814.25
5813-472,208513.25
5813-473,220610.4375
5813-474,248529.484375
5813-475,284331.75
5813-476,403082.6875
5813-477,425348.5625
5813-478,266892.0
5813-479,169455.875
5813-480,346728.40625
5813-481,277460.5625
5813-482,263792.9375
5813-483,289948.0
5813-484,318558.96875
5813-485,251406.5625
5813-486,160791.6875
5211-457,3948729.75
5211-458,3213621.0
5211-459,4351078.0
5211-460,3094865.5
5211-461,3623858.75
5211-462,3370950.0
5211-463,3804684.5
5211-464,3501030.5
5211-465,3013029.75
5211-466,3278689.0
5211-467,3491384.5
5211-468,3994540.75
5211-469,3615760.0
5211-470,3248923.25
5211-471,2783566.5
5211-472,3307361.25
5211-473,3978789.25
5211-474,3961418.25
5211-475,3789143.0
5211-476,3697208.25
5211-477,3808223.75
5211-478,2924949.75
5211-479,2549131.5
5211-480,2309405.5
5211-481,3191755.25
5211-482,3281801.5
5211-483,2561164.25
5211-484,3325677.5
5211-485,2491684.25
5211-486,2129139.5
4812-457,1036649.375
4812-458,1293040.625
4812-459,1093224.5
4812-460,1175610.25
4812-461,1154805.25
4812-462,1316960.125
4812-463,1190423.5
4812-464,930072.6875
4812-465,1817762.375
4812-466,1573915.0
4812-467,1279644.625
4812-468,1100725.375
4812-469,1317083.25
4812-470,1215685.375
4812-471,1223469.875
4812-472,1620817.625
4812-473,1484430.875
4812-474,1364360.125
4812-475,1314469.5
4812-476,1329461.875
4812-477,1289935.625
4812-478,1361039.75
4812-479,1882616.25
4812-480,1190371.25
4812-481,1048354.0625
4812-482,1127924.0
4812-483,1401723.0
4812-484,1360093.875
4812-485,902441.375
4812-486,661890.4375
5945-457,752444.625
5945-458,858702.875
5945-459,940134.625
5945-460,962737.75
5945-461,916769.0625
5945-462,803748.5625
5945-463,964111.3125
5945-464,911407.8125
5945-465,1008407.625
5945-466,959985.4375
5945-467,842530.25
5945-468,642131.5625
5945-469,989889.25
5945-470,1195473.625
5945-471,818600.5
5945-472,741776.5625
5945-473,933092.4375
5945-474,760390.5625
5945-475,1017972.5
5945-476,949385.0625
5945-477,1138145.875
5945-478,948765.0625
5945-479,667565.375
5945-480,437476.6875
5945-481,825744.25
5945-482,892239.8125
5945-483,1053862.375
5945-484,1208556.625
5945-485,841240.75
5945-486,442349.9375
5983-457,1046065.0625
5983-458,1166512.75
5983-459,1227095.875
5983-460,1227754.875
5983-461,1004517.375
5983-462,1342913.125
5983-463,1279622.625
5983-464,1080869.375
5983-465,1129246.75
5983-466,1174751.75
5983-467,1192662.0
5983-468,1202759.25
5983-469,1463576.0
5983-470,1362846.5
5983-471,934968.375
5983-472,1171196.75
5983-473,1107234.0
5983-474,1304452.875
5983-475,1192592.625
5983-476,1363702.0
5983-477,1332799.25
5983-478,1023333.8125
5983-479,927862.3125
5983-480,1191741.125
5983-481,1274888.0
5983-482,1212242.375
5983-483,1455829.0
5983-484,1296626.625
5983-485,1009439.0625
5983-486,594902.25
5999-457,2717503.75
5999-458,3329349.0
5999-459,3695160.25
5999-460,2527369.75
5999-461,2917266.5
5999-462,2961511.75
5999-463,3520654.5
5999-464,2583559.25
5999-465,3642958.25
5999-466,2820122.0
5999-467,4389258.5
5999-468,4192263.75
5999-469,3579669.0
5999-470,3508491.0
5999-471,2735815.25
5999-472,2604132.75
5999-473,3288986.0
5999-474,3210444.5
5999-475,4743978.5
5999-476,3449017.75
5999-477,3130875.0
5999-478,2177272.75
5999-479,3026911.75
5999-480,3920519.75
5999-481,3876792.25
5999-482,3192674.5
5999-483,3068199.0
5999-484,3353308.5
5999-485,3373831.5
5999-486,1448862.25
5943-457,159543.28125
5943-458,202964.796875
5943-459,204288.421875
5943-460,193084.046875
5943-461,167303.328125
5943-462,180655.375
5943-463,202120.6875
5943-464,179990.359375
5943-465,182842.25
5943-466,189657.59375
5943-467,215961.234375
5943-468,215416.546875
5943-469,231030.5
5943-470,210863.140625
5943-471,177750.4375
5943-472,173148.15625
5943-473,195328.96875
5943-474,190464.53125
5943-475,200624.46875
5943-476,246914.96875
5943-477,228116.25
5943-478,158337.78125
5943-479,87863.7109375
5943-480,60654.0703125
5943-481,181454.828125
5943-482,120062.609375
5943-483,137209.734375
5943-484,201103.75
5943-485,144036.171875
5943-486,195912.53125
5533-457,2157387.0
5533-458,2013473.25
5533-459,2204276.5
5533-460,2671691.0
5533-461,2455277.75
5533-462,2694006.75
5533-463,2184173.25
5533-464,2134537.5
5533-465,2507883.25
5533-466,2519332.25
5533-467,2811858.75
5533-468,2650288.0
5533-469,2263934.25
5533-470,3254443.0
5533-471,1984023.75
5533-472,2268046.5
5533-473,3446939.5
5533-474,2736167.5
5533-475,3098246.5
5533-476,3708388.25
5533-477,2375963.25
5533-478,2578481.25
5533-479,2285737.0
5533-480,2628169.0
5533-481,2476083.25
5533-482,2823014.75
5533-483,2397356.25
5533-484,2069432.875
5533-485,1997749.0
5533-486,1430476.875
6300-457,3822.546875
6300-458,82451.4296875
6300-459,21211.30078125
6300-460,42706.5234375
6300-461,22787.70703125
6300-462,246743.375
6300-463,205768.203125
6300-464,7214.57373046875
6300-465,38574.3046875
6300-466,523715.09375
6300-467,148662.265625
6300-468,433749.0
6300-469,547269.25
6300-470,3688.7080078125
6300-471,1133.825927734375
6300-472,57334.1328125
6300-473,65905.859375
6300-474,242567.46875
6300-475,73651.140625
6300-476,537787.125
6300-477,20030.01171875
6300-478,7431.65283203125
6300-479,49534.546875
6300-480,30600.578125
6300-481,111800.0703125
6300-482,230047.953125
6300-483,63455.703125
6300-484,21604.1953125
6300-485,1491.446044921875
6300-486,136684.96875
7832-457,249525.75
7832-458,210357.390625
7832-459,173513.15625
7832-460,176299.0625
7832-461,186028.28125
7832-462,71632.453125
7832-463,191918.46875
7832-464,280682.46875
7832-465,270596.96875
7832-466,281538.21875
7832-467,209770.609375
7832-468,202928.796875
7832-469,196174.078125
7832-470,190255.59375
7832-471,192434.9375
7832-472,222518.890625
7832-473,187449.59375
7832-474,171275.25
7832-475,190849.828125
7832-476,190250.6875
7832-477,207864.40625
7832-478,220225.546875
7832-479,146770.90625
7832-480,180471.625
7832-481,215138.359375
7832-482,193777.65625
7832-483,209025.53125
7832-484,185340.140625
7832-485,219741.75
7832-486,192434.03125
8099-457,684635.0
8099-458,1076350.5
8099-459,1247183.125
8099-460,903812.5625
8099-461,987545.125
8099-462,1504670.0
8099-463,1237745.375
8099-464,1135430.125
8099-465,1343738.125
8099-466,1112010.875
8099-467,958119.5625
8099-468,1033912.5
8099-469,832688.25
8099-470,866932.9375
8099-471,556211.5
8099-472,1258932.375
8099-473,890729.875
8099-474,841369.125
8099-475,921845.25
8099-476,1043110.3125
8099-477,1077293.25
8099-478,827596.125
8099-479,1234424.625
8099-480,806885.125
8099-481,1306667.875
8099-482,1388204.25
8099-483,1514346.875
8099-484,1299802.25
8099-485,742624.5
8099-486,714391.625
5992-457,195924.65625
5992-458,224401.28125
5992-459,248411.46875
5992-460,288017.71875
5992-461,302416.5625
5992-462,277118.375
5992-463,262181.0
5992-464,231286.234375
5992-465,234062.78125
5992-466,263407.5625
5992-467,223330.375
5992-468,240664.40625
5992-469,346032.40625
5992-470,306798.65625
5992-471,240585.0
5992-472,318777.46875
5992-473,256937.640625
5992-474,253727.3125
5992-475,240568.71875
5992-476,267701.125
5992-477,248516.921875
5992-478,193869.71875
5992-479,256176.953125
5992-480,90863.8515625
5992-481,239007.0625
5992-482,245796.171875
5992-483,243451.140625
5992-484,199924.84375
5992-485,229911.09375
5992-486,265222.96875
3501-457,2760.420654296875
3501-458,2841.279296875
3501-459,351.28009033203125
3501-460,753.8807373046875
3501-461,17902.291015625
3501-462,14443.951171875
3501-463,7418.458984375
3501-464,14823.638671875
3501-465,6311.578125
3501-466,18611.78515625
3501-467,792.9580078125
3501-468,190.73587036132812
3501-469,133.11676025390625
3501-470,3785.9130859375
3501-471,1294.574462890625
3501-472,740.2733154296875
3501-473,515.569580078125
3501-474,3155.883544921875
3501-475,632.7429809570312
3501-476,21449.703125
3501-477,13408.3037109375
3501-478,13521.158203125
3501-479,3446.671630859375
3501-480,221.0590057373047
3501-481,354.2835693359375
3501-482,232.77821350097656
3501-483,87.5049057006836
3501-484,947.318603515625
3501-485,3337.10693359375
3501-486,561.3592529296875
7997-457,160484.6875
7997-458,214165.375
7997-459,368593.15625
7997-460,233036.4375
7997-461,250684.71875
7997-462,415359.09375
7997-463,153025.28125
7997-464,264861.0
7997-465,129194.75
7997-466,243791.28125
7997-467,251508.71875
7997-468,175878.390625
7997-469,198359.1875
7997-470,273827.9375
7997-471,250995.46875
7997-472,223869.46875
7997-473,276613.53125
7997-474,152515.0625
7997-475,343344.125
7997-476,549499.75
7997-477,472460.25
7997-478,398345.96875
7997-479,283062.84375
7997-480,288526.3125
7997-481,262377.375
7997-482,276001.65625
7997-483,632874.125
7997-484,764810.1875
7997-485,393928.9375
7997-486,582916.375
5641-457,1137380.875
5641-458,1156910.625
5641-459,1088050.0
5641-460,1213841.125
5641-461,1139648.0
5641-462,1349725.75
5641-463,1557980.5
5641-464,1473592.625
5641-465,1379191.375
5641-466,1286445.375
5641-467,1075740.0
5641-468,1456906.75
5641-469,1534234.375
5641-470,1627743.25
5641-471,1673159.625
5641-472,1391589.5
5641-473,1265176.625
5641-474,1199308.25
5641-475,948829.3125
5641-476,1386435.25
5641-477,1708713.0
5641-478,1464343.875
5641-479,1108582.25
5641-480,1434981.75
5641-481,1401111.0
5641-482,1279021.125
5641-483,974000.75
5641-484,1468403.5
5641-485,1312815.75
5641-486,742516.1875
4722-457,395899.75
4722-458,573630.125
4722-459,1551536.5
4722-460,900569.6875
4722-461,893333.875
4722-462,861582.9375
4722-463,762959.0625
4722-464,663027.0
4722-465,481160.21875
4722-466,1015077.75
4722-467,1333707.125
4722-468,679954.625
4722-469,775333.25
4722-470,801835.375
4722-471,433341.34375
4722-472,742732.1875
4722-473,840262.5625
4722-474,1012379.5
4722-475,707066.625
4722-476,476555.59375
4722-477,75123.7890625
4722-478,480300.59375
4722-479,512664.03125
4722-480,841230.375
4722-481,1189071.0
4722-482,1092573.125
4722-483,692969.625
4722-484,624860.5625
4722-485,365839.84375
4722-486,1142492.625
5661-457,2600450.0
5661-458,2010871.125
5661-459,2235221.0
5661-460,2486224.75
5661-461,2901186.0
5661-462,3084849.5
5661-463,2909728.5
5661-464,2780247.5
5661-465,2398357.75
5661-466,2094769.375
5661-467,2669826.5
5661-468,2428585.25
5661-469,2979966.75
5661-470,2792633.5
5661-471,2997819.0
5661-472,2769389.75
5661-473,2687840.0
5661-474,3127589.0
5661-475,3035425.0
5661-476,2987803.5
5661-477,3729978.0
5661-478,3782579.25
5661-479,2542624.5
5661-480,2710161.25
5661-481,2611890.25
5661-482,2771471.75
5661-483,3005811.75
5661-484,2908316.5
5661-485,3690103.25
5661-486,1502109.375
5651-457,1682562.0
5651-458,1626004.125
5651-459,1599553.0
5651-460,1609330.5
5651-461,2623784.0
5651-462,2347948.75
5651-463,2185029.5
5651-464,2052052.125
5651-465,1547797.5
5651-466,1805080.875
5651-467,1409984.625
5651-468,1584422.375
5651-469,1625354.5
5651-470,1808615.0
5651-471,1557447.125
5651-472,2350742.75
5651-473,1478315.125
5651-474,2207897.25
5651-475,1719656.125
5651-476,2113636.5
5651-477,1932831.0
5651-478,1654352.875
5651-479,2143045.0
5651-480,1960062.125
5651-481,1620282.875
5651-482,1994088.625
5651-483,1798544.25
5651-484,1860716.75
5651-485,1596291.875
5651-486,685058.9375
7011-457,1650654.125
7011-458,1764250.125
7011-459,1413885.5
7011-460,1855567.25
7011-461,1507977.0
7011-462,1450334.5
7011-463,1744585.875
7011-464,1315164.125
7011-465,1603135.75
7011-466,1108241.875
7011-467,1010279.8125
7011-468,1103298.125
7011-469,1535297.0
7011-470,1714998.375
7011-471,1480041.75
7011-472,1323286.5
7011-473,1365609.875
7011-474,1080074.875
7011-475,1602041.5
7011-476,1909396.625
7011-477,1581914.5
7011-478,1167278.375
7011-479,1231751.75
7011-480,2462021.25
7011-481,1571462.75
7011-482,1422568.75
7011-483,1647928.25
7011-484,2205853.5
7011-485,1377900.375
7011-486,1067596.5
5699-457,1458932.625
5699-458,1610319.125
5699-459,1430393.75
5699-460,1494536.125
5699-461,1409542.25
5699-462,1491126.5
5699-463,1694003.125
5699-464,2092098.125
5699-465,1577661.375
5699-466,1371284.25
5699-467,1327400.625
5699-468,1288525.375
5699-469,1465331.5
5699-470,1747638.25
5699-471,1445082.5
5699-472,1342106.5
5699-473,1558668.5
5699-474,1441770.5
5699-475,1524709.625
5699-476,1574218.25
5699-477,1618559.25
5699-478,1591257.75
5699-479,1617130.625
5699-480,938697.625
5699-481,1056955.375
5699-482,1087746.0
5699-483,1817511.0
5699-484,1583460.125
5699-485,1307031.75
5699-486,782783.625
5942-457,202985.3125
5942-458,262387.875
5942-459,229025.671875
5942-460,257173.71875
5942-461,251361.96875
5942-462,260304.234375
5942-463,223161.765625
5942-464,193444.1875
5942-465,269448.1875
5942-466,300474.375
5942-467,314267.46875
5942-468,314699.03125
5942-469,259345.546875
5942-470,283133.03125
5942-471,215982.65625
5942-472,260066.53125
5942-473,270820.28125
5942-474,256113.4375
5942-475,246109.546875
5942-476,259917.75
5942-477,272453.34375
5942-478,246494.765625
5942-479,266033.34375
5942-480,259102.28125
5942-481,220947.3125
5942-482,293424.5625
5942-483,255899.8125
5942-484,298710.65625
5942-485,211082.4375
5942-486,255806.84375
7298-457,237761.6875
7298-458,424296.8125
7298-459,300972.8125
7298-460,242763.9375
7298-461,215153.34375
7298-462,176921.578125
7298-463,143601.390625
7298-464,183378.875
7298-465,170760.6875
7298-466,243634.625
7298-467,149538.328125
7298-468,380550.4375
7298-469,175819.6875
7298-470,145029.5625
7298-471,89353.6640625
7298-472,162695.125
7298-473,117100.5
7298-474,198223.78125
7298-475,247267.03125
7298-476,110397.6953125
7298-477,119187.359375
7298-478,92626.7578125
7298-479,81198.2890625
7298-480,26588.90234375
7298-481,128028.0703125
7298-482,138560.078125
7298-483,138167.78125
7298-484,98283.6953125
7298-485,123810.0546875
7298-486,58625.3203125
7999-457,86190.546875
7999-458,143064.859375
7999-459,182743.0625
7999-460,210484.015625
7999-461,167717.40625
7999-462,117480.375
7999-463,152681.984375
7999-464,207201.578125
7999-465,68320.3828125
7999-466,50067.3359375
7999-467,76706.59375
7999-468,77205.2890625
7999-469,112156.1171875
7999-470,142860.890625
7999-471,88023.3125
7999-472,107259.875
7999-473,167871.1875
7999-474,185746.0625
7999-475,125053.09375
7999-476,116081.78125
7999-477,98032.4375
7999-478,100925.7265625
7999-479,19126.4921875
7999-480,110911.625
7999-481,160672.28125
7999-482,174395.890625
7999-483,240309.828125
7999-484,134055.15625
7999-485,167844.453125
7999-486,107062.125
5712-457,3024678.25
5712-458,2549649.25
5712-459,2501209.75
5712-460,2556084.0
5712-461,2573455.0
5712-462,2006474.75
5712-463,2506845.5
5712-464,2058551.75
5712-465,2118734.5
5712-466,2099033.0
5712-467,2099379.25
