id,volume
5462-458,16003.404296875
5462-459,16302.40234375
5462-460,19047.7421875
5462-461,18294.234375
5462-462,19086.640625
5462-463,20824.7578125
4112-457,1125805.75
4112-458,1172251.5
4112-459,1302801.875
4112-460,1326750.0
4112-461,1380725.875
4112-462,1369424.5
4112-463,1131308.75
8999-457,879249.25
8999-458,1047613.5
8999-459,1242132.5
8999-460,1092426.125
8999-461,1187778.875
8999-462,1130943.125
8999-463,916108.3125
8021-457,15968.4140625
8021-458,216575.859375
8021-459,207455.84375
8021-460,225058.171875
8021-461,241329.078125
8021-462,205986.328125
8021-463,176943.171875
5714-457,45021.5234375
5714-458,64274.2265625
5714-459,67513.984375
5714-460,66639.9609375
5714-461,64841.8203125
5714-462,87958.6171875
5714-463,95962.3515625
5251-457,289791.25
5251-458,246986.09375
5251-459,261990.296875
5251-460,268015.3125
5251-461,310176.3125
5251-462,297537.5625
5251-463,309170.125
4789-457,54912.53125
4789-458,74960.8984375
4789-459,63840.6015625
4789-460,68848.0859375
4789-461,60679.06640625
4789-462,84395.625
4789-463,70426.84375
7542-457,50366.70703125
7542-458,54601.97265625
7542-459,53640.4609375
7542-460,49168.796875
7542-461,58902.734375
7542-462,70157.2265625
7542-463,62828.71875
5947-457,148048.09375
5947-458,147991.90625
5947-459,110136.0625
5947-460,148440.5625
5947-461,156424.296875
5947-462,179847.25
5947-463,203254.96875
3000-457,1719075.75
3000-458,1880819.875
3000-459,2137803.0
3000-460,1452439.75
3000-461,2263714.0
3000-462,1913983.625
3000-463,1895152.0
8043-457,135439.671875
8043-458,175918.65625
8043-459,212109.375
8043-460,189319.46875
8043-461,186768.84375
8043-462,171500.3125
8043-463,207905.84375
5944-457,993798.625
5944-458,924829.5
5944-459,1174983.625
5944-460,1183417.875
5944-461,1141701.875
5944-462,1098288.5
5944-463,1178559.125
5734-457,84504.921875
5734-458,66784.640625
5734-459,86295.3359375
5734-460,69928.5
5734-461,72313.6953125
5734-462,77281.828125
5734-463,87903.1875
5611-457,217908.4375
5611-458,152441.1875
5611-459,160513.15625
5611-460,187542.046875
5611-461,180077.40625
5611-462,150830.65625
5611-463,291462.0
5532-457,61774.046875
5532-458,25909.5859375
5532-459,51045.453125
5532-460,73555.8203125
5532-461,37867.93359375
5532-462,76642.90625
5532-463,148570.703125
4816-457,228821.328125
4816-458,282535.5625
4816-459,279744.5
4816-460,262166.5
4816-461,256897.203125
4816-462,263943.15625
4816-463,241151.703125
7311-457,184474.46875
7311-458,282489.5
7311-459,268709.40625
7311-460,264460.6875
7311-461,276860.8125
7311-462,241954.0625
7311-463,213448.65625
5655-457,465613.84375
5655-458,319932.6875
5655-459,353193.96875
5655-460,433807.75
5655-461,356826.75
5655-462,336778.0625
5655-463,470982.0
6051-457,467524.9375
6051-458,479521.1875
6051-459,490281.6875
6051-460,549636.5625
6051-461,528775.375
6051-462,603527.0625
6051-463,498965.1875
7994-457,211883.953125
7994-458,206796.875
7994-459,198408.75
7994-460,227480.796875
7994-461,223826.125
7994-462,226149.0
7994-463,249795.046875
5995-457,407865.21875
5995-458,365163.28125
5995-459,402385.96875
5995-460,383781.40625
5995-461,461349.8125
5995-462,441040.75
5995-463,432840.75
5309-457,13443.248046875
5309-458,31092.474609375
5309-459,26516.4765625
5309-460,24471.484375
5309-461,24971.8984375
5309-462,23979.796875
5309-463,29382.119140625
5964-457,322505.90625
5964-458,347599.15625
5964-459,367224.78125
5964-460,311656.8125
5964-461,380381.375
5964-462,328191.9375
5964-463,299528.21875
8299-457,138.8773956298828
8299-458,551.9666137695312
8299-459,2266.97607421875
8299-460,1912.2225341796875
8299-461,1969.163330078125
8299-462,686.46728515625
8299-463,903.5628051757812
8244-457,1.1591167449951172
8244-458,2.0827412605285645
8244-459,1.715032935142517
8244-460,1.62577223777771
8244-461,1.62577223777771
8244-462,1.7794897556304932
8244-463,2.012136936187744
4111-457,122439.40625
4111-458,128994.9375
4111-459,128900.859375
4111-460,132544.40625
4111-461,127513.125
4111-462,140019.421875
4111-463,129197.5859375
4511-457,2610022.75
4511-458,4090532.5
4511-459,3192781.0
4511-460,3397923.25
4511-461,3996720.5
4511-462,3086418.0
4511-463,2538912.5
9399-457,22592.12890625
9399-458,62008.01953125
9399-459,85964.46875
9399-460,86424.2265625
9399-461,78306.171875
9399-462,73411.734375
9399-463,69680.390625
5441-457,12542.02734375
5441-458,14462.9873046875
5441-459,17709.68359375
5441-460,19534.408203125
5441-461,19565.470703125
5441-462,22813.71484375
5441-463,16739.87890625
7922-457,100506.65625
7922-458,193838.28125
7922-459,148470.71875
7922-460,174099.4375
7922-461,165613.0
7922-462,198595.96875
7922-463,140686.40625
5261-457,2018743.375
5261-458,1365955.0
5261-459,1559545.75
5261-460,1526343.375
5261-461,1549425.0
5261-462,1597400.5
5261-463,1993073.375
7699-457,46.74089813232422
7699-458,42.80795669555664
7699-459,74.59779357910156
7699-460,63.21147155761719
7699-461,90.31304931640625
7699-462,110.86505126953125
7699-463,104.22332763671875
7995-457,1575017.0
7995-458,1745434.625
7995-459,1676996.75
7995-460,2251044.75
7995-461,1564154.25
7995-462,1648222.25
7995-463,1887212.75
7629-457,1.4374297857284546
7629-458,2.2095696926116943
7629-459,2.462162971496582
7629-460,2.085867166519165
7629-461,1.9428882598876953
7629-462,3.0328307151794434
7629-463,2.531644344329834
5816-457,66367.75
5816-458,67158.6640625
5816-459,77329.015625
5816-460,87587.625
5816-461,75631.8125
5816-462,78951.1328125
5816-463,88095.5390625
5735-457,206190.734375
5735-458,251156.625
5735-459,251601.8125
5735-460,234445.484375
5735-461,226697.03125
5735-462,240939.75
5735-463,227679.390625
5039-457,611.64208984375
5039-458,1323.2012939453125
5039-459,1192.982421875
5039-460,1563.700439453125
5039-461,886.6898193359375
5039-462,1449.7379150390625
5039-463,1273.131591796875
5300-457,301246.1875
5300-458,263260.875
5300-459,262422.15625
5300-460,242645.203125
5300-461,276539.15625
5300-462,297104.59375
5300-463,374674.84375
5199-457,208.33682250976562
5199-458,207.90684509277344
5199-459,131.1409454345703
5199-460,210.19387817382812
5199-461,260.0805358886719
5199-462,227.92926025390625
5199-463,125.63507843017578
4121-457,217890.15625
4121-458,210439.046875
4121-459,216185.84375
4121-460,242748.4375
4121-461,218775.28125
4121-462,232936.90625
4121-463,241539.75
5065-457,38.24687576293945
5065-458,63.796791076660156
5065-459,128.36415100097656
5065-460,130.8474578857422
5065-461,84.7207260131836
5065-462,90.59637451171875
5065-463,126.67491149902344
7399-457,298276.53125
7399-458,327262.40625
7399-459,335347.6875
7399-460,320564.875
7399-461,342197.375
7399-462,305535.25
7399-463,315253.84375
7299-457,33130.9921875
7299-458,89819.0390625
7299-459,82816.703125
7299-460,83110.5546875
7299-461,89438.0625
7299-462,80088.515625
7299-463,79523.5546875
8011-457,17129.458984375
8011-458,87595.640625
8011-459,101191.6328125
8011-460,84514.90625
8011-461,82152.3828125
8011-462,107934.6640625
8011-463,71718.859375
7230-457,339334.96875
7230-458,327941.3125
7230-459,342408.9375
7230-460,351160.3125
7230-461,347874.0625
7230-462,429024.5
7230-463,362151.5625
9222-457,872.79248046875
9222-458,758.5294189453125
9222-459,1120.828369140625
9222-460,1124.31884765625
9222-461,1825.3890380859375
9222-462,2624.250244140625
9222-463,718.3531494140625
5946-457,364.3546142578125
5946-458,557.52783203125
5946-459,367.61663818359375
5946-460,434.7294921875
5946-461,712.7592163085938
5946-462,454.460205078125
5946-463,612.1616821289062
5131-457,5.421514987945557
5131-458,7.437364101409912
5131-459,7.648794174194336
5131-460,7.502377510070801
5131-461,6.48008918762207
5131-462,6.727275848388672
5131-463,6.612356185913086
5994-457,150.5723114013672
5994-458,573.6908569335938
5994-459,693.5352783203125
5994-460,443.60174560546875
5994-461,666.4193115234375
5994-462,474.0326232910156
5994-463,261.911865234375
5231-457,610.884765625
5231-458,1861.88818359375
5231-459,1147.2850341796875
5231-460,835.9680786132812
5231-461,1888.6898193359375
5231-462,1417.8673095703125
5231-463,4306.38720703125
8071-457,209.01129150390625
8071-458,705.1931762695312
8071-459,981.009765625
8071-460,1308.548583984375
8071-461,784.6381225585938
8071-462,853.5667724609375
8071-463,568.18603515625
5094-457,6.725990295410156
5094-458,7.000099182128906
5094-459,11.578117370605469
5094-460,9.046648025512695
5094-461,7.268550395965576
5094-462,7.649930477142334
5094-463,10.177871704101562
5047-457,3.545722723007202
5047-458,3.9154534339904785
5047-459,5.215187072753906
5047-460,4.207907676696777
5047-461,3.5015952587127686
5047-462,3.910414218902588
5047-463,3.852443218231201
5072-457,28.340538024902344
5072-458,31.85381317138672
5072-459,51.415382385253906
5072-460,40.548622131347656
5072-461,31.274709701538086
5072-462,33.78883743286133
5072-463,34.27264404296875
7210-457,11.394841194152832
7210-458,18.961105346679688
7210-459,17.588422775268555
7210-460,26.054122924804688
7210-461,15.740457534790039
7210-462,20.9587345123291
7210-463,26.218351364135742
5976-457,55.19778060913086
5976-458,72.84114837646484
5976-459,81.4225845336914
5976-460,69.09956359863281
5976-461,58.476871490478516
5976-462,77.87570190429688
5976-463,102.33106231689453
5045-457,11155.9248046875
5045-458,13742.9453125
5045-459,7923.17529296875
5045-460,15651.69921875
5045-461,9495.5126953125
5045-462,14914.35546875
5045-463,21726.74609375
7932-457,1.5644383430480957
7932-458,0.8724307417869568
7932-459,1.1515343189239502
7932-460,1.1318968534469604
7932-461,1.194579005241394
7932-462,0.9139237403869629
7932-463,3.5744402408599854
4215-457,676.568603515625
4215-458,1198.458984375
4215-459,1274.2420654296875
4215-460,1463.816162109375
4215-461,2824.812744140625
4215-462,2305.14013671875
4215-463,897.5828857421875
5542-457,9878.9169921875
5542-458,19078.140625
5542-459,26107.65234375
5542-460,26105.236328125
5542-461,17792.72265625
5542-462,28130.818359375
5542-463,20912.7890625
5099-457,172.22784423828125
5099-458,725.9229125976562
5099-459,496.14007568359375
5099-460,497.0186767578125
5099-461,355.82598876953125
5099-462,566.8622436523438
5099-463,416.27691650390625
5713-457,104.33441925048828
5713-458,149.47369384765625
5713-459,214.7644805908203
5713-460,133.39170837402344
5713-461,154.50680541992188
5713-462,90.96368408203125
5713-463,263.631591796875
4899-457,32244.384765625
4899-458,38145.21875
4899-459,23920.203125
4899-460,36997.5078125
4899-461,37150.109375
4899-462,29185.921875
4899-463,36905.8125
7933-457,142.65518188476562
7933-458,17.736085891723633
7933-459,24.830732345581055
7933-460,21.22857666015625
7933-461,25.595439910888672
7933-462,20.093751907348633
7933-463,275.852294921875
5681-457,20118.75
5681-458,887.767333984375
5681-459,652.475830078125
5681-460,8013.05908203125
5681-461,4760.921875
5681-462,2526.5693359375
5681-463,6726.50146484375
5193-457,76.05864715576172
5193-458,111.80071258544922
5193-459,75.9618148803711
5193-460,191.59390258789062
5193-461,68.7474365234375
5193-462,141.49850463867188
5193-463,239.28102111816406
1711-457,6.464938640594482
1711-458,12.736006736755371
1711-459,13.630080223083496
1711-460,19.63261604309082
1711-461,28.291179656982422
1711-462,11.89966869354248
1711-463,18.667156219482422
6211-457,8907.310546875
6211-458,47134.390625
6211-459,49381.72265625
6211-460,42542.05078125
6211-461,68527.828125
6211-462,26461.984375
6211-463,25928.19921875
8398-457,104.8386001586914
8398-458,379.3043518066406
8398-459,356.6728210449219
8398-460,288.89697265625
8398-461,250.6350555419922
8398-462,486.9901428222656
8398-463,374.2479553222656
5599-457,24.838241577148438
5599-458,36.01313400268555
5599-459,25.595802307128906
5599-460,41.46556091308594
5599-461,26.018051147460938
5599-462,37.5816650390625
5599-463,24.097957611083984
5993-457,5190.5654296875
5993-458,12957.1044921875
5993-459,14054.953125
5993-460,11773.5458984375
5993-461,12076.6015625
5993-462,13434.33984375
5993-463,10527.275390625
8062-457,333.2818603515625
8062-458,3063.478515625
8062-459,2358.11376953125
8062-460,2650.625
8062-461,2033.2301025390625
8062-462,1469.326904296875
8062-463,1181.039306640625
5169-457,15.01945972442627
5169-458,15.447343826293945
5169-459,17.94561767578125
5169-460,18.661449432373047
5169-461,30.535959243774414
5169-462,21.17392349243164
5169-463,19.305007934570312
4214-457,86.1103744506836
4214-458,7413.1611328125
4214-459,6589.35595703125
4214-460,4582.021484375
4214-461,1149.03076171875
4214-462,4369.35205078125
4214-463,759.5916748046875
5733-457,9.440215110778809
5733-458,11.85870361328125
5733-459,12.701526641845703
5733-460,9.060674667358398
5733-461,8.52743148803711
5733-462,10.579172134399414
5733-463,11.093528747558594
5013-457,1402.4033203125
5013-458,2762.02880859375
5013-459,2122.1142578125
5013-460,2020.5830078125
5013-461,1900.4375
5013-462,2169.435302734375
5013-463,3607.487060546875
7221-457,72.87858581542969
7221-458,114.03850555419922
7221-459,98.75688171386719
7221-460,92.76632690429688
7221-461,86.03140258789062
7221-462,100.72038269042969
7221-463,138.89967346191406
5571-457,10.324884414672852
5571-458,14.1292142868042
5571-459,28.939016342163086
5571-460,15.430337905883789
5571-461,15.999261856079102
5571-462,20.606624603271484
5571-463,14.713544845581055
7993-457,5357.08984375
7993-458,9507.103515625
7993-459,7211.181640625
7993-460,9434.3701171875
7993-461,7190.70068359375
7993-462,8930.2021484375
7993-463,9330.5302734375
5971-457,1.2482773065567017
5971-458,1.7394193410873413
5971-459,1.7554733753204346
5971-460,1.6374766826629639
5971-461,2.3165900707244873
5971-462,1.747853398323059
5971-463,1.9949324131011963
5968-457,273.0738525390625
5968-458,272.7184753417969
5968-459,314.2073059082031
5968-460,340.6953430175781
5968-461,534.389892578125
5968-462,322.8514404296875
5968-463,188.19961547851562
7372-457,47.000999450683594
7372-458,48.25082778930664
7372-459,99.51042175292969
7372-460,69.59329223632812
7372-461,136.59085083007812
7372-462,116.27544403076172
7372-463,86.00273132324219
5074-457,46.10539245605469
5074-458,168.40951538085938
5074-459,113.77046966552734
5074-460,120.11038208007812
5074-461,61.04027557373047
5074-462,126.38259887695312
5074-463,65.4981460571289
5044-457,2.2728657722473145
5044-458,4.453129291534424
5044-459,4.058276176452637
5044-460,7.550621509552002
5044-461,4.195819854736328
5044-462,5.494601726531982
5044-463,3.727288246154785
5811-457,9221.603515625
5811-458,13187.462890625
5811-459,16714.720703125
5811-460,15284.5703125
5811-461,18444.533203125
5811-462,19035.865234375
5811-463,16146.998046875
5111-457,15.34627628326416
5111-458,33.0283088684082
5111-459,40.315399169921875
5111-460,23.151723861694336
5111-461,41.744178771972656
5111-462,24.429584503173828
5111-463,25.791635513305664
8641-457,18268.708984375
8641-458,23355.107421875
8641-459,30019.310546875
8641-460,26330.59765625
8641-461,24345.10546875
8641-462,17144.69140625
8641-463,22988.02734375
7512-457,6.536766529083252
7512-458,16.953022003173828
7512-459,7.267580509185791
7512-460,10.582215309143066
7512-461,15.56259822845459
7512-462,7.823244094848633
7512-463,7.414773464202881
7523-457,7093.72216796875
7523-458,24347.474609375
7523-459,24090.51171875
7523-460,25264.9453125
7523-461,26890.25390625
7523-462,24882.62890625
7523-463,24405.7109375
9311-457,21.937545776367188
9311-458,42.686248779296875
9311-459,127.95870971679688
9311-460,71.08351135253906
9311-461,54.15077590942383
9311-462,77.23300170898438
9311-463,36.384979248046875
8220-457,47.48703384399414
8220-458,53.764869689941406
8220-459,56.15031051635742
8220-460,78.17444610595703
8220-461,32.57018280029297
8220-462,34.977073669433594
8220-463,31.40562629699707
7991-457,10480.1904296875
7991-458,418.4677734375
7991-459,395.5338439941406
7991-460,684.520263671875
7991-461,509.9354553222656
7991-462,443.7531433105469
7991-463,448.3392028808594
7996-457,86.22563171386719
7996-458,72.54558563232422
7996-459,134.33387756347656
7996-460,92.84071350097656
7996-461,133.7447509765625
7996-462,130.49191284179688
7996-463,127.58323669433594
4784-457,1130.708984375
4784-458,4003.15478515625
4784-459,2473.6416015625
4784-460,4016.63818359375
4784-461,5012.9365234375
4784-462,5783.9248046875
4784-463,3370.0166015625
5931-457,318.7524719238281
5931-458,433.61370849609375
5931-459,447.0576171875
5931-460,815.02294921875
5931-461,1005.5570068359375
5931-462,424.45501708984375
5931-463,1036.953125
7841-457,1755.9757080078125
7841-458,1946.730224609375
7841-459,2004.074462890625
7841-460,1591.3031005859375
7841-461,1502.038818359375
7841-462,1679.33544921875
7841-463,2588.0283203125
3351-457,3.819920778274536
3351-458,6.959077835083008
3351-459,6.164285659790039
3351-460,8.223121643066406
3351-461,5.39950704574585
3351-462,8.879711151123047
3351-463,9.020467758178711
4411-457,1.008333683013916
4411-458,2.1348421573638916
4411-459,1.9613463878631592
4411-460,1.5451971292495728
4411-461,1.4938392639160156
4411-462,1.4773859977722168
4411-463,2.2243943214416504
1799-457,5.275881290435791
1799-458,7.857764720916748
1799-459,5.630718231201172
1799-460,7.999914646148682
1799-461,15.945903778076172
1799-462,6.783965110778809
1799-463,7.3778157234191895
5192-457,308.25042724609375
5192-458,810.0574951171875
5192-459,450.30548095703125
5192-460,584.3218383789062
5192-461,775.9091796875
5192-462,745.9161376953125
5192-463,367.892333984375
5122-457,239.83895874023438
5122-458,582.8427734375
5122-459,406.14080810546875
5122-460,656.1787109375
5122-461,475.0080871582031
5122-462,565.7333984375
5122-463,647.443603515625
742-457,813.9093017578125
742-458,559.3436889648438
742-459,963.241455078125
742-460,399.7501220703125
742-461,1111.5660400390625
742-462,524.6063842773438
742-463,585.2223510742188
6513-457,16.289960861206055
6513-458,4.390544414520264
6513-459,4.664997577667236
6513-460,4.489825248718262
6513-461,22.22982406616211
6513-462,4.754490852355957
6513-463,4.447525978088379
7278-457,22.81670570373535
7278-458,46.75728225708008
7278-459,40.069725036621094
7278-460,42.68073654174805
7278-461,28.257343292236328
7278-462,33.097957611083984
7278-463,27.505809783935547
5969-457,1.9988640546798706
5969-458,2.7545130252838135
5969-459,3.2615928649902344
5969-460,3.400305986404419
5969-461,3.4896559715270996
5969-462,3.209782361984253
5969-463,2.7854814529418945
5970-457,76.39482116699219
5970-458,113.74201965332031
5970-459,126.54122924804688
5970-460,102.39804077148438
5970-461,172.425537109375
5970-462,221.78753662109375
5970-463,86.26177978515625
4131-457,173.42547607421875
4131-458,240.16049194335938
4131-459,226.9959716796875
4131-460,333.4647521972656
4131-461,274.3234558105469
4131-462,404.09100341796875
4131-463,231.76211547851562
5965-457,28.18088722229004
5965-458,43.808204650878906
5965-459,34.87947463989258
5965-460,45.711822509765625
5965-461,30.793289184570312
5965-462,36.8296012878418
5965-463,33.067138671875
7395-457,8.83377456665039
7395-458,10.934416770935059
7395-459,8.294608116149902
7395-460,11.322128295898438
7395-461,9.753135681152344
7395-462,9.428346633911133
7395-463,8.402654647827148
5950-457,114.509521484375
5950-458,243.16184997558594
5950-459,390.95782470703125
5950-460,275.6123962402344
5950-461,287.61383056640625
5950-462,305.852294921875
5950-463,407.8656921386719
5085-457,3.657726764678955
5085-458,8.145280838012695
5085-459,9.47767162322998
5085-460,12.148771286010742
5085-461,4.05389928817749
5085-462,6.838083267211914
5085-463,5.298864364624023
7273-457,136.33718872070312
7273-458,253.00634765625
7273-459,157.65240478515625
7273-460,176.04298400878906
7273-461,171.39468383789062
7273-462,107.91757202148438
7273-463,196.3051300048828
5137-457,15.010154724121094
5137-458,13.768841743469238
5137-459,18.89388656616211
5137-460,30.636125564575195
5137-461,28.259199142456055
5137-462,15.759658813476562
5137-463,15.592620849609375
5310-457,104.09851837158203
5310-458,209.5724334716797
5310-459,204.0075225830078
5310-460,130.55587768554688
5310-461,263.36181640625
